type,latency
GET,0.07420086860656738
GET,0.0034368038177490234
GET,0.0031900405883789062
GET,0.0029671192169189453
GET,0.0022809505462646484
GET,0.002397298812866211
GET,0.002332925796508789
GET,0.0032029151916503906
GET,0.0020852088928222656
GET,0.00255584716796875
GET,0.002621889114379883
GET,0.0030989646911621094
GET,0.002707958221435547
GET,0.003313779830932617
GET,0.002173900604248047
GET,0.0034360885620117188
GET,0.0020928382873535156
GET,0.0030388832092285156
GET,0.0027761459350585938
GET,0.002998828887939453
GET,0.003442049026489258
GET,0.0019750595092773438
GET,0.0028688907623291016
GET,0.002254962921142578
GET,0.0023322105407714844
GET,0.0024161338806152344
GET,0.0036170482635498047
GET,0.008898019790649414
GET,0.00507807731628418
GET,0.0026590824127197266
GET,0.0019898414611816406
GET,0.0020341873168945312
GET,0.002691984176635742
GET,0.0027379989624023438
GET,0.003347158432006836
GET,0.001987934112548828
GET,0.0028231143951416016
GET,0.0031890869140625
GET,0.0030450820922851562
GET,0.0018610954284667969
GET,0.002878904342651367
GET,0.0026159286499023438
GET,0.002312898635864258
GET,0.002752065658569336
GET,0.0024580955505371094
GET,0.003615140914916992
GET,0.0021398067474365234
GET,0.0020890235900878906
GET,0.002170085906982422
GET,0.002319812774658203
GET,0.0017931461334228516
GET,0.002758026123046875
GET,0.002271890640258789
GET,0.0020771026611328125
GET,0.0036339759826660156
GET,0.002022981643676758
GET,0.0026710033416748047
GET,0.002540111541748047
GET,0.001934051513671875
GET,0.0020639896392822266
GET,0.0021889209747314453
GET,0.0024831295013427734
GET,0.0026938915252685547
GET,0.002257108688354492
GET,0.002489805221557617
GET,0.002440929412841797
GET,0.0023550987243652344
GET,0.0026979446411132812
GET,0.002674102783203125
GET,0.005673885345458984
GET,0.0031528472900390625
GET,0.002218008041381836
GET,0.0019941329956054688
GET,0.003020048141479492
GET,0.0023720264434814453
GET,0.0029859542846679688
GET,0.0022068023681640625
GET,0.0028138160705566406
GET,0.002218961715698242
GET,0.0018036365509033203
GET,0.0026679039001464844
GET,0.0027740001678466797
GET,0.002209186553955078
GET,0.0022211074829101562
GET,0.0021598339080810547
GET,0.0026199817657470703
GET,0.0017321109771728516
GET,0.0014410018920898438
GET,0.002724170684814453
GET,0.0021338462829589844
GET,0.002210855484008789
GET,0.00249481201171875
GET,0.0025610923767089844
GET,0.002413034439086914
GET,0.0025877952575683594
GET,0.0023031234741210938
GET,0.002588033676147461
GET,0.0025970935821533203
GET,0.0020668506622314453
GET,0.0021278858184814453
GET,0.07546281814575195
GET,0.003634929656982422
GET,0.0033919811248779297
GET,0.003765106201171875
GET,0.002482175827026367
GET,0.002752065658569336
GET,0.002218008041381836
GET,0.002274036407470703
GET,0.002377033233642578
GET,0.0027840137481689453
GET,0.0032188892364501953
GET,0.0036830902099609375
GET,0.002807140350341797
GET,0.0028688907623291016
GET,0.0018231868743896484
GET,0.0034627914428710938
GET,0.002933025360107422
GET,0.0033919811248779297
GET,0.002321958541870117
GET,0.0026209354400634766
GET,0.002579927444458008
GET,0.0022301673889160156
GET,0.0021550655364990234
GET,0.0027298927307128906
GET,0.0029859542846679688
GET,0.00302886962890625
GET,0.008251190185546875
GET,0.005315065383911133
GET,0.002485036849975586
GET,0.002652883529663086
GET,0.002682209014892578
GET,0.0019519329071044922
GET,0.003982067108154297
GET,0.0022127628326416016
GET,0.00251007080078125
GET,0.003156900405883789
GET,0.0026509761810302734
GET,0.002639293670654297
GET,0.0019330978393554688
GET,0.0029706954956054688
GET,0.0025360584259033203
GET,0.001949310302734375
GET,0.0034427642822265625
GET,0.004246234893798828
GET,0.002664804458618164
GET,0.0025451183319091797
GET,0.0024480819702148438
GET,0.0020148754119873047
GET,0.0026221275329589844
GET,0.0028769969940185547
GET,0.0024628639221191406
GET,0.0020651817321777344
GET,0.0022411346435546875
GET,0.0028290748596191406
GET,0.003231048583984375
GET,0.002032041549682617
GET,0.0022199153900146484
GET,0.002299070358276367
GET,0.0019497871398925781
GET,0.0030159950256347656
GET,0.002087116241455078
GET,0.0029380321502685547
GET,0.0019369125366210938
GET,0.001947164535522461
GET,0.0018177032470703125
GET,0.0023369789123535156
GET,0.0020799636840820312
GET,0.008071184158325195
GET,0.002279996871948242
GET,0.002004861831665039
GET,0.003330707550048828
GET,0.002366304397583008
GET,0.00237274169921875
GET,0.0025849342346191406
GET,0.001970052719116211
GET,0.002457141876220703
GET,0.002210855484008789
GET,0.0022640228271484375
GET,0.0027370452880859375
GET,0.0025970935821533203
GET,0.0030319690704345703
GET,0.0022962093353271484
GET,0.0018780231475830078
GET,0.0020821094512939453
GET,0.002260923385620117
GET,0.0014319419860839844
GET,0.002007007598876953
GET,0.0023360252380371094
GET,0.0027587413787841797
GET,0.0030503273010253906
GET,0.0016248226165771484
GET,0.0020668506622314453
GET,0.002250194549560547
GET,0.0020110607147216797
GET,0.0026268959045410156
GET,0.0021512508392333984
GET,0.002737760543823242
GET,0.002231121063232422
GET,0.001971006393432617
GET,0.0015017986297607422
GET,0.07465004920959473
GET,0.0036737918853759766
GET,0.0032851696014404297
GET,0.0025179386138916016
GET,0.002290964126586914
GET,0.0024099349975585938
GET,0.002535104751586914
GET,0.002263784408569336
GET,0.0026988983154296875
GET,0.0025920867919921875
GET,0.0028820037841796875
GET,0.0032389163970947266
GET,0.0025060176849365234
GET,0.002662181854248047
GET,0.0026268959045410156
GET,0.0029239654541015625
GET,0.0028040409088134766
GET,0.0035400390625
GET,0.0020761489868164062
GET,0.0029947757720947266
GET,0.0032949447631835938
GET,0.0025320053100585938
GET,0.0019888877868652344
GET,0.002317190170288086
GET,0.0027358531951904297
GET,0.0028688907623291016
GET,0.0026082992553710938
GET,0.00856781005859375
GET,0.0055561065673828125
GET,0.002599000930786133
GET,0.002393007278442383
GET,0.002602100372314453
GET,0.0023469924926757812
GET,0.002530813217163086
GET,0.002601146697998047
GET,0.00215911865234375
GET,0.0033960342407226562
GET,0.002385854721069336
GET,0.003313779830932617
GET,0.002483844757080078
GET,0.002203226089477539
GET,0.003245830535888672
GET,0.001972198486328125
GET,0.002476215362548828
GET,0.0055980682373046875
GET,0.0023102760314941406
GET,0.002315998077392578
GET,0.0021796226501464844
GET,0.002559185028076172
GET,0.0018129348754882812
GET,0.002228975296020508
GET,0.002649068832397461
GET,0.003039836883544922
GET,0.0027790069580078125
GET,0.0020029544830322266
GET,0.0026769638061523438
GET,0.0033621788024902344
GET,0.0020689964294433594
GET,0.002257823944091797
GET,0.0023190975189208984
GET,0.0018451213836669922
GET,0.0028018951416015625
GET,0.002418994903564453
GET,0.0032362937927246094
GET,0.002383708953857422
GET,0.0021309852600097656
GET,0.0022149085998535156
GET,0.0022161006927490234
GET,0.00573420524597168
GET,0.0029859542846679688
GET,0.0026748180389404297
GET,0.0016560554504394531
GET,0.0030527114868164062
GET,0.0016121864318847656
GET,0.002919912338256836
GET,0.003245115280151367
GET,0.002135038375854492
GET,0.002249002456665039
GET,0.0030770301818847656
GET,0.0020651817321777344
GET,0.0020627975463867188
GET,0.0022382736206054688
GET,0.0025458335876464844
GET,0.0024788379669189453
GET,0.0020918846130371094
GET,0.002360105514526367
GET,0.002785921096801758
GET,0.002505064010620117
GET,0.003432035446166992
GET,0.002184152603149414
GET,0.002501964569091797
GET,0.002938985824584961
GET,0.002451181411743164
GET,0.0020449161529541016
GET,0.0022630691528320312
GET,0.0022728443145751953
GET,0.002384185791015625
GET,0.0022459030151367188
GET,0.001547098159790039
GET,0.0018150806427001953
GET,0.07421088218688965
GET,0.004027128219604492
GET,0.0031278133392333984
GET,0.002679109573364258
GET,0.003370046615600586
GET,0.002671957015991211
GET,0.003108978271484375
GET,0.002351045608520508
GET,0.0029408931732177734
GET,0.0031528472900390625
GET,0.0025892257690429688
GET,0.002753734588623047
GET,0.0030710697174072266
GET,0.003069162368774414
GET,0.0023679733276367188
GET,0.0025539398193359375
GET,0.0034911632537841797
GET,0.0032188892364501953
GET,0.002955913543701172
GET,0.0020422935485839844
GET,0.0023300647735595703
GET,0.003033161163330078
GET,0.0020759105682373047
GET,0.0031061172485351562
GET,0.0021970272064208984
GET,0.002604961395263672
GET,0.008710861206054688
GET,0.0053250789642333984
GET,0.0029897689819335938
GET,0.002332925796508789
GET,0.002285003662109375
GET,0.003116130828857422
GET,0.0019290447235107422
GET,0.0025360584259033203
GET,0.004044055938720703
GET,0.002646923065185547
GET,0.0024557113647460938
GET,0.0030698776245117188
GET,0.002239227294921875
GET,0.0024747848510742188
GET,0.0022859573364257812
GET,0.0021800994873046875
GET,0.0023179054260253906
GET,0.0029790401458740234
GET,0.0027480125427246094
GET,0.0023491382598876953
GET,0.0027549266815185547
GET,0.0023949146270751953
GET,0.002006053924560547
GET,0.0025899410247802734
GET,0.001953125
GET,0.002847909927368164
GET,0.002759218215942383
GET,0.0022542476654052734
GET,0.0027971267700195312
GET,0.001979827880859375
GET,0.0023069381713867188
GET,0.002374887466430664
GET,0.0019969940185546875
GET,0.002207040786743164
GET,0.0022809505462646484
GET,0.0037488937377929688
GET,0.00185394287109375
GET,0.002070188522338867
GET,0.0020170211791992188
GET,0.002460956573486328
GET,0.0018301010131835938
GET,0.0021178722381591797
GET,0.006578207015991211
GET,0.0033190250396728516
GET,0.0028519630432128906
GET,0.0028378963470458984
GET,0.0022039413452148438
GET,0.002312898635864258
GET,0.002990245819091797
GET,0.0022678375244140625
GET,0.002568960189819336
GET,0.0028128623962402344
GET,0.0019261837005615234
GET,0.0026450157165527344
GET,0.0024077892303466797
GET,0.0025663375854492188
GET,0.002774953842163086
GET,0.002555370330810547
GET,0.002360820770263672
GET,0.0026750564575195312
GET,0.0019359588623046875
GET,0.002644062042236328
GET,0.002585172653198242
GET,0.002171754837036133
GET,0.0029098987579345703
GET,0.0020868778228759766
GET,0.0025300979614257812
GET,0.0024461746215820312
GET,0.002744913101196289
GET,0.0023641586303710938
GET,0.002193927764892578
GET,0.0019330978393554688
GET,0.001795053482055664
GET,0.0018041133880615234
GET,0.07514190673828125
GET,0.0035009384155273438
GET,0.0030150413513183594
GET,0.003253936767578125
GET,0.002468109130859375
GET,0.003123044967651367
GET,0.002585887908935547
GET,0.002994060516357422
GET,0.0025000572204589844
GET,0.002719879150390625
GET,0.003587961196899414
GET,0.0026738643646240234
GET,0.0023317337036132812
GET,0.0027980804443359375
GET,0.0031387805938720703
GET,0.003178119659423828
GET,0.0029571056365966797
GET,0.0027039051055908203
GET,0.003061056137084961
GET,0.0027391910552978516
GET,0.0025396347045898438
GET,0.0026481151580810547
GET,0.002313852310180664
GET,0.001657247543334961
GET,0.0037069320678710938
GET,0.0030388832092285156
GET,0.009263277053833008
GET,0.0039768218994140625
GET,0.002554178237915039
GET,0.002634286880493164
GET,0.0022957324981689453
GET,0.002540111541748047
GET,0.0028181076049804688
GET,0.002246856689453125
GET,0.002624988555908203
GET,0.0035400390625
GET,0.0022079944610595703
GET,0.002496004104614258
GET,0.002218008041381836
GET,0.002955198287963867
GET,0.002713918685913086
GET,0.002978086471557617
GET,0.0023679733276367188
GET,0.0048618316650390625
GET,0.0016548633575439453
GET,0.0022962093353271484
GET,0.0021958351135253906
GET,0.0019919872283935547
GET,0.0023910999298095703
GET,0.003587007522583008
GET,0.00263214111328125
GET,0.002444028854370117
GET,0.002763032913208008
GET,0.0031707286834716797
GET,0.002444028854370117
GET,0.0022661685943603516
GET,0.0023369789123535156
GET,0.0019288063049316406
GET,0.0023877620697021484
GET,0.002641916275024414
GET,0.002373933792114258
GET,0.0023980140686035156
GET,0.0016319751739501953
GET,0.002759218215942383
GET,0.002975940704345703
GET,0.0024459362030029297
GET,0.007967948913574219
GET,0.0026340484619140625
GET,0.0031261444091796875
GET,0.002193927764892578
GET,0.0022172927856445312
GET,0.002305746078491211
GET,0.0029990673065185547
GET,0.0027599334716796875
GET,0.0017571449279785156
GET,0.0025930404663085938
GET,0.0018377304077148438
GET,0.002063274383544922
GET,0.002579927444458008
GET,0.0023310184478759766
GET,0.0027539730072021484
GET,0.002140045166015625
GET,0.0016372203826904297
GET,0.002197742462158203
GET,0.002412080764770508
GET,0.0022101402282714844
GET,0.0027539730072021484
GET,0.003228902816772461
GET,0.0021889209747314453
GET,0.0027856826782226562
GET,0.0020580291748046875
GET,0.0024161338806152344
GET,0.0027420520782470703
GET,0.0017399787902832031
GET,0.0021622180938720703
GET,0.0018858909606933594
GET,0.001953125
GET,0.001870870590209961
GET,0.001934051513671875
GET,0.0010178089141845703
